LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-72,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-66,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-73,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-79,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-81,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-79,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-66,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-66,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-66,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-66,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-66,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-79,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-78,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-76,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-77,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-66,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-76,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-68,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-68,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-68,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-68,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-68,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-68,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-68,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-66,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-77,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-68,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-68,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-68,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-79,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-79,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-79,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-79,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:56,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:56,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:56,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:56,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:56,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:56,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-68,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:56,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
